# L = 35  N = 857  MCS =150000  ro* = 0.699592  T* = 0.7
# Seed = 1589573485
# x		  y		  U
# c = 1635.07
0.380653	1.498417	3.008636e+06
0.305540	1.839001	4.407899e+06
0.518063	2.094242	5.854048e+06
0.292376	2.367883	2.022510e+06
0.504024	2.686486	4.455313e+06
0.390371	3.007047	5.444414e+06
0.570494	3.284271	8.041526e+06
0.462626	3.592696	7.361181e+06
0.503672	3.920647	9.322173e+06
0.301884	4.176640	6.041509e+06
0.480352	4.478325	4.603568e+06
0.560629	4.824855	6.188655e+06
0.346583	5.093199	4.299839e+06
0.485127	5.390431	6.216973e+06
0.426288	5.714762	4.821690e+06
0.555669	6.030290	7.385811e+06
0.349568	6.302180	4.166192e+06
0.382494	6.640853	4.711614e+06
0.502247	6.978282	3.655087e+06
0.332380	7.327581	1.799444e+06
0.279620	7.702047	8.400407e+05
0.257250	8.080442	7.450012e+05
0.230681	8.505555	8.053030e+05
0.439541	8.864733	8.513476e+04
5.354646	10.400788	-7.434932e+00
0.695106	34.474820	9.301301e+04
0.725653	34.879123	5.531515e+05
0.782719	0.279259	1.378595e+06
0.722922	0.651329	1.918636e+06
0.772965	1.019577	4.001035e+06
0.756981	1.404922	2.155007e+06
0.651913	1.751441	4.351873e+06
0.857058	2.102066	8.638372e+06
0.677674	2.392856	6.979443e+06
0.857632	2.669629	8.928239e+06
0.759271	2.980184	7.871629e+06
0.909289	3.251052	1.278412e+07
0.833576	3.567256	7.755138e+06
0.828914	3.887050	8.053135e+06
0.702607	4.227660	6.107740e+06
0.848556	4.552899	7.640957e+06
0.893739	4.856359	1.799498e+07
0.713574	5.123571	9.064405e+06
0.842929	5.428926	8.234873e+06
0.778289	5.744106	6.976473e+06
0.891783	6.055484	1.065843e+07
0.710358	6.339233	5.938405e+06
0.729080	6.678406	6.093248e+06
0.846842	7.000286	6.183429e+06
0.681096	7.305033	4.825907e+06
0.708644	7.652663	2.981446e+06
0.623303	7.977779	1.810144e+06
0.601943	8.351017	1.048637e+06
0.786928	8.689171	1.046272e+06
2.930673	10.235261	-9.005093e+00
1.077737	34.677136	4.990339e+05
1.112711	0.089030	9.179258e+05
1.094832	0.494273	2.065511e+06
1.079939	0.838763	4.500822e+06
1.063609	1.196473	7.254504e+06
1.133924	1.501963	1.069866e+07
0.998469	1.796773	8.280988e+06
1.184930	2.076312	1.203427e+07
1.044966	2.376131	1.033066e+07
1.186222	2.660875	1.763008e+07
1.115487	2.954269	1.043109e+07
1.214069	3.290813	1.833702e+07
1.140034	3.602299	1.433141e+07
1.157023	3.926595	1.084767e+07
1.028192	4.214810	9.733747e+06
1.176494	4.509833	1.058948e+07
1.200330	4.830038	1.681052e+07
1.063144	5.133210	1.123606e+07
1.169988	5.436704	1.066619e+07
1.107062	5.765316	1.018462e+07
1.201302	6.079199	1.832744e+07
1.064159	6.375133	6.535263e+06
1.081172	6.700831	7.842732e+06
1.189107	7.006814	1.173115e+07
1.024154	7.335959	3.661540e+06
1.107323	7.670922	4.063372e+06
1.012324	8.019246	1.825368e+06
1.056238	8.398942	1.091588e+06
1.134491	8.814537	1.870269e+06
1.260667	9.160895	1.200681e+05
1.480334	34.595810	3.618357e+05
1.488398	34.965049	1.458119e+06
1.437231	0.349378	2.328468e+06
1.425831	0.724953	2.774694e+06
1.376592	1.062807	6.591920e+06
1.455253	1.388004	6.402093e+06
1.340079	1.773865	8.591050e+06
1.504926	2.103913	1.282673e+07
1.393823	2.400746	1.087440e+07
1.494433	2.714795	1.412425e+07
1.411692	3.031713	1.943179e+07
1.523695	3.314276	2.738859e+07
1.444003	3.607525	2.073305e+07
1.482475	3.914746	1.807589e+07
1.359217	4.205499	1.176077e+07
1.499865	4.493537	1.477967e+07
1.514633	4.813260	1.832767e+07
1.385281	5.106463	1.525411e+07
1.496947	5.399862	1.751244e+07
1.409013	5.695473	1.872438e+07
1.498268	5.989200	1.816946e+07
1.437512	6.302663	1.483938e+07
1.428445	6.612469	1.066723e+07
1.501332	6.918110	1.122442e+07
1.370065	7.258267	8.142619e+06
1.442822	7.570927	6.244257e+06
1.353992	7.919736	4.676902e+06
1.444812	8.245797	3.938854e+06
1.430581	8.580012	3.381667e+06
1.613818	8.878816	4.023580e+05
1.890026	34.585281	6.197258e+05
1.852743	0.034394	2.281235e+06
1.775718	0.379180	3.598530e+06
1.775767	0.728480	4.645453e+06
1.712645	1.079506	5.101817e+06
1.785439	1.410059	9.986868e+06
1.656736	1.701791	9.878809e+06
1.807594	1.991342	1.255896e+07
1.715803	2.327560	1.637573e+07
1.800769	2.641407	1.534777e+07
1.727791	2.963889	1.594317e+07
1.813889	3.267602	2.180822e+07
1.762203	3.583135	1.485427e+07
1.796685	3.896250	1.805160e+07
1.680249	4.188794	1.248453e+07
1.817450	4.480297	1.599132e+07
1.814975	4.798681	2.198705e+07
1.703336	5.107124	1.534625e+07
1.802337	5.405445	2.272637e+07
1.711062	5.704710	2.043567e+07
1.806789	5.989173	2.850045e+07
1.757867	6.288338	1.936432e+07
1.754814	6.601334	1.714853e+07
1.817972	6.895213	2.138663e+07
1.719102	7.196494	8.336196e+06
1.766606	7.529790	1.020597e+07
1.709403	7.864726	4.096521e+06
1.803931	8.196281	5.156635e+06
1.778127	8.567585	4.247030e+06
1.937471	9.203939	3.593546e+04
1.986498	34.188330	4.414976e+03
2.173903	34.874381	6.699091e+05
2.124004	0.279979	2.924678e+06
2.088930	0.643039	6.110251e+06
2.066794	1.058511	4.004178e+06
2.111833	1.396535	9.481043e+06
2.004712	1.720447	7.181895e+06
2.102052	2.071437	1.523057e+07
2.024959	2.374186	1.945886e+07
2.113397	2.662470	2.045788e+07
2.033762	2.969790	1.872965e+07
2.114644	3.280525	2.479415e+07
2.086498	3.593094	1.480142e+07
2.099193	3.901444	1.843134e+07
2.004255	4.200882	1.426069e+07
2.125057	4.506596	1.858953e+07
2.112878	4.825421	2.442337e+07
2.018108	5.122286	1.369721e+07
2.101616	5.438766	1.920105e+07
2.049351	5.755792	1.284056e+07
2.091274	6.066611	2.550256e+07
2.056368	6.376248	1.861527e+07
2.062149	6.673872	1.399112e+07
2.099493	6.987792	1.970667e+07
2.038271	7.324674	8.448352e+06
2.074050	7.655615	9.384871e+06
2.073690	7.986434	7.461934e+06
2.086449	8.366911	4.110647e+06
2.081832	8.764072	2.081810e+06
4.049088	10.439126	-6.763302e+00
2.420299	34.424044	6.386243e+04
2.445369	0.101790	2.984660e+06
2.394716	0.489249	7.008542e+06
2.367953	0.863836	6.157336e+06
2.382889	1.181508	1.140127e+07
2.399617	1.506694	1.547160e+07
2.327597	1.814196	1.225071e+07
2.401430	2.125520	2.033985e+07
2.328644	2.426185	1.979794e+07
2.424886	2.715317	2.857762e+07
2.343450	3.001171	2.154231e+07
2.403600	3.298235	2.812883e+07
2.389374	3.597296	2.292426e+07
2.405349	3.912236	2.184337e+07
2.314860	4.212573	1.778604e+07
2.432064	4.500977	1.977226e+07
2.405588	4.810238	2.576261e+07
2.324694	5.112795	1.997826e+07
2.404211	5.409495	3.003974e+07
2.383203	5.703868	2.077403e+07
2.382867	5.999475	2.718358e+07
2.372555	6.304216	2.097004e+07
2.377136	6.600463	2.531718e+07
2.379778	6.892900	2.451984e+07
2.357713	7.203853	1.806798e+07
2.370328	7.506082	1.862161e+07
2.371252	7.810475	1.209014e+07
2.371809	8.144447	9.639884e+06
2.437934	8.457804	4.405935e+06
2.338039	9.013239	6.376594e+05
2.859456	34.246138	2.152121e+03
2.653616	34.778603	3.576220e+05
2.690944	0.353857	6.870254e+06
2.665024	0.703736	6.601196e+06
2.679625	1.053310	8.492906e+06
2.703239	1.397096	1.063703e+07
2.670192	1.737044	8.697742e+06
2.698361	2.044559	2.063682e+07
2.639690	2.362923	1.423214e+07
2.713029	2.683990	2.372002e+07
2.639638	2.994629	2.397765e+07
2.708660	3.293067	2.580401e+07
2.696854	3.599981	2.131501e+07
2.708840	3.901568	3.019336e+07
2.634906	4.192364	2.082964e+07
2.738522	4.476854	2.331286e+07
2.699200	4.779761	2.314356e+07
2.630290	5.087871	1.869798e+07
2.694001	5.396399	2.275130e+07
2.698063	5.696348	2.428679e+07
2.687260	5.996359	2.796139e+07
2.683980	6.296672	1.954377e+07
2.692269	6.607742	1.762711e+07
2.695003	6.932379	1.821370e+07
2.674877	7.236564	1.160213e+07
2.684674	7.561997	1.399151e+07
2.701684	7.879913	1.128416e+07
2.693334	8.213251	9.158425e+06
2.621991	8.742205	2.957730e+06
2.722654	9.081441	2.510217e+05
3.047727	33.620648	-6.644282e+00
2.885532	0.079322	3.238527e+06
2.959812	0.542430	7.676181e+06
2.988431	0.874019	8.417525e+06
2.966245	1.201287	1.300910e+07
3.026345	1.510787	1.696997e+07
3.000250	1.809935	2.117656e+07
2.997522	2.103704	3.037101e+07
2.960276	2.392665	2.048664e+07
3.010872	2.705097	2.743606e+07
2.939349	3.004181	2.137586e+07
3.009092	3.304832	2.660465e+07
3.014057	3.608817	2.055992e+07
3.000295	3.912342	2.869662e+07
2.945991	4.224448	1.841007e+07
3.036042	4.522540	2.789637e+07
2.997655	4.825206	2.810560e+07
2.936925	5.115814	2.479757e+07
3.005010	5.406643	2.638810e+07
3.010695	5.702625	2.663580e+07
2.986114	5.998307	2.486000e+07
2.996331	6.296857	2.130762e+07
2.997554	6.600076	2.332223e+07
3.001356	6.905555	2.263782e+07
2.980194	7.208992	1.912797e+07
3.002015	7.523313	1.632495e+07
3.006811	7.839980	1.280395e+07
3.013728	8.167339	1.163059e+07
2.886267	8.478156	2.845986e+06
3.020023	8.851032	1.942368e+06
3.127985	34.832079	9.638560e+05
3.235145	0.145879	7.127675e+06
3.279630	0.473126	8.127925e+06
3.300304	0.772243	1.579769e+07
3.273706	1.091301	1.326045e+07
3.323849	1.405027	1.749337e+07
3.311664	1.733026	1.342045e+07
3.305411	2.038515	2.262196e+07
3.264555	2.347428	1.859868e+07
3.297386	2.663212	2.196312e+07
3.260074	2.988125	1.477920e+07
3.307923	3.287852	2.820763e+07
3.308591	3.595499	2.412534e+07
3.291816	3.899715	2.696307e+07
3.248365	4.203253	2.191792e+07
3.331600	4.507271	2.647313e+07
3.293485	4.814373	2.747817e+07
3.266928	5.119549	1.629835e+07
3.297982	5.424104	2.552008e+07
3.299323	5.729968	2.531167e+07
3.293590	6.044619	2.331543e+07
3.310679	6.336897	2.033555e+07
3.297786	6.648845	1.460978e+07
3.303068	6.975491	1.265829e+07
3.282108	7.285582	1.782229e+07
3.306986	7.592958	1.622816e+07
3.315346	7.895391	1.108240e+07
3.328235	8.217985	8.946772e+06
3.243465	8.548918	2.522386e+06
3.261712	9.139730	1.426029e+05
3.487353	34.841876	1.805163e+06
3.583111	0.175602	6.160427e+06
3.614193	0.510253	7.589283e+06
3.589349	0.888868	1.072259e+07
3.579901	1.211856	1.558702e+07
3.608780	1.519072	2.463982e+07
3.633546	1.815716	2.406232e+07
3.596619	2.109280	2.865056e+07
3.570914	2.396923	2.706252e+07
3.605216	2.698078	2.708809e+07
3.575652	2.996052	1.945362e+07
3.599169	3.301720	2.780302e+07
3.622690	3.606190	2.505493e+07
3.598849	3.898149	2.780346e+07
3.551701	4.194310	2.407600e+07
3.621770	4.498269	2.588752e+07
3.591233	4.792181	2.941035e+07
3.592613	5.088762	2.350838e+07
3.599541	5.383952	2.939808e+07
3.602761	5.684530	2.562171e+07
3.594962	5.984590	2.391086e+07
3.622988	6.282233	2.811291e+07
3.597707	6.581269	2.340661e+07
3.610364	6.879982	2.088678e+07
3.588542	7.188994	1.685589e+07
3.610600	7.505564	1.162650e+07
3.635362	7.868252	1.000397e+07
3.658594	8.209455	8.924418e+06
3.641292	8.539738	3.552118e+06
3.512378	8.865436	1.362434e+06
3.786012	34.603858	2.625345e+05
3.897680	0.195471	8.348152e+06
3.918023	0.538712	1.411908e+07
3.914403	0.859730	1.568514e+07
3.891416	1.162490	1.694822e+07
3.907708	1.460698	2.321224e+07
3.947378	1.765612	2.084993e+07
3.905503	2.065903	2.005103e+07
3.874823	2.373214	2.125852e+07
3.905607	2.681636	2.047281e+07
3.879493	2.998939	2.215346e+07
3.900348	3.302843	2.750949e+07
3.927615	3.604987	2.410311e+07
3.891263	3.908358	2.447600e+07
3.856504	4.214689	2.432854e+07
3.931151	4.501289	2.394144e+07
3.893432	4.801657	2.686579e+07
3.911808	5.102912	2.143242e+07
3.891799	5.404289	2.679810e+07
3.901307	5.704062	2.425136e+07
3.890489	6.014272	1.822558e+07
3.907276	6.331347	1.821061e+07
3.895235	6.676217	1.611276e+07
3.906677	6.998597	1.425003e+07
3.884501	7.319785	9.901382e+06
3.888472	7.662522	9.522834e+06
3.934791	8.036948	9.401321e+06
3.991302	8.503932	1.115889e+06
3.911823	8.929135	8.530631e+05
3.756832	9.305977	3.388230e+04
4.050661	34.871699	1.497476e+06
4.219172	0.166465	1.022402e+07
4.228583	0.508297	8.545665e+06
4.225288	0.842372	1.459356e+07
4.214839	1.170484	9.248060e+06
4.213641	1.489666	2.048400e+07
4.249730	1.797050	2.102545e+07
4.216866	2.099374	2.179294e+07
4.183882	2.404104	2.200962e+07
4.207093	2.697527	2.523571e+07
4.182985	2.991622	2.695528e+07
4.201589	3.287241	2.668173e+07
4.230594	3.590178	2.637440e+07
4.199320	3.896259	2.121004e+07
4.163437	4.196099	2.400220e+07
4.241765	4.494992	2.350322e+07
4.200000	4.800000	3.056313e+07
4.226357	5.083025	2.674041e+07
4.200356	5.372119	2.868851e+07
4.201610	5.671951	2.384369e+07
4.195335	5.967927	2.391324e+07
4.210151	6.263914	2.091352e+07
4.190419	6.573244	1.861807e+07
4.173034	6.891669	2.385297e+07
4.196901	7.211779	1.556929e+07
4.189404	7.526592	1.256100e+07
4.200424	7.838431	1.214982e+07
4.214591	8.195923	4.173436e+06
4.278542	8.795265	1.017602e+06
4.239043	9.208766	2.295477e+05
4.399053	34.715504	4.628748e+05
4.535699	0.134128	7.586849e+06
4.550958	0.457527	1.136554e+07
4.532068	0.789261	1.052803e+07
4.540328	1.100104	1.298496e+07
4.510503	1.403913	1.779121e+07
4.534846	1.703713	2.214305e+07
4.511250	2.031049	1.671872e+07
4.488978	2.369615	1.495190e+07
4.511821	2.683740	1.340974e+07
4.491186	3.003885	1.888537e+07
4.499839	3.310023	2.823654e+07
4.526928	3.612115	2.150066e+07
4.499664	3.923511	2.502066e+07
4.463163	4.229074	2.705115e+07
4.546707	4.509674	2.879609e+07
4.495776	4.804142	2.445755e+07
4.527674	5.114012	2.637076e+07
4.491501	5.408405	3.044803e+07
4.502667	5.711638	2.376948e+07
4.508380	6.013438	2.353364e+07
4.519706	6.315042	2.426906e+07
4.492931	6.609462	2.566627e+07
4.464998	6.905639	2.657808e+07
4.506974	7.201301	2.063714e+07
4.514694	7.503879	1.933381e+07
4.505029	7.809277	1.125583e+07
4.535646	8.152765	8.806006e+06
4.547984	8.529161	2.541047e+06
4.522557	9.543708	1.427743e+04
4.724952	34.850676	1.965993e+06
4.844918	0.225736	6.926096e+06
4.863877	0.548760	1.293058e+07
4.847068	0.874366	1.199163e+07
4.835324	1.197493	1.585052e+07
4.806764	1.505147	2.062764e+07
4.822734	1.815964	2.329708e+07
4.800665	2.114157	2.843773e+07
4.791349	2.408003	2.366504e+07
4.832419	2.701604	2.289557e+07
4.802491	2.997515	2.619259e+07
4.800000	3.300000	3.056313e+07
4.837308	3.599583	2.390766e+07
4.800000	3.900000	3.056313e+07
4.773366	4.188206	2.759712e+07
4.841748	4.480164	2.101265e+07
4.797334	4.764556	2.805808e+07
4.828346	5.073480	2.352693e+07
4.785489	5.373984	2.832331e+07
4.807306	5.693782	1.880579e+07
4.810221	6.012522	2.166979e+07
4.832675	6.328169	1.228523e+07
4.797778	6.654722	1.806451e+07
4.781906	6.969634	1.429448e+07
4.803161	7.283919	1.253952e+07
4.815411	7.627804	9.381607e+06
4.819217	7.958347	8.705052e+06
4.809537	8.336883	9.327598e+06
4.633993	8.940596	9.468197e+05
4.928494	9.196228	3.008926e+04
5.061121	34.668612	6.335818e+05
5.111458	0.019713	5.753559e+06
5.151944	0.372098	7.475984e+06
5.143266	0.717338	1.215666e+07
5.137469	1.067555	1.139833e+07
5.102673	1.403430	1.420445e+07
5.122494	1.722281	1.435177e+07
5.109141	2.042410	1.641966e+07
5.083346	2.356910	2.293694e+07
5.147444	2.670747	1.675231e+07
5.105832	2.987984	2.181503e+07
5.092427	3.312536	2.499676e+07
5.148064	3.622897	2.199941e+07
5.105061	3.922120	2.758619e+07
5.074443	4.213047	2.313899e+07
5.153096	4.512510	1.875056e+07
5.099304	4.814262	2.279425e+07
5.119400	5.119487	2.540622e+07
5.074634	5.404311	2.929557e+07
5.108586	5.700506	2.558369e+07
5.112756	5.997443	2.372138e+07
5.166883	6.292439	2.259815e+07
5.099367	6.586716	2.233975e+07
5.093570	6.890813	1.719927e+07
5.106992	7.195711	1.922457e+07
5.121564	7.509271	1.539187e+07
5.106271	7.824337	1.371144e+07
5.091425	8.184510	6.957389e+06
4.936808	8.647744	1.432396e+06
5.199930	8.915126	8.296021e+05
5.387988	34.829428	1.867000e+06
5.458720	0.182232	4.305694e+06
5.442605	0.542383	1.027970e+07
5.409774	0.885576	1.457052e+07
5.401548	1.215992	1.797525e+07
5.403077	1.524006	2.027282e+07
5.443514	1.823222	2.257974e+07
5.410155	2.110149	2.345704e+07
5.379122	2.419504	2.471771e+07
5.460889	2.709126	2.297489e+07
5.394223	3.002326	2.959799e+07
5.391569	3.304606	2.681727e+07
5.447384	3.600187	2.109994e+07
5.402450	3.883189	2.832210e+07
5.374961	4.187476	2.458337e+07
5.467222	4.483080	2.022963e+07
5.396047	4.779655	2.450363e+07
5.423482	5.088089	2.266051e+07
5.386528	5.401239	1.927107e+07
5.414458	5.702646	2.181506e+07
5.417514	6.022787	1.640557e+07
5.461690	6.337502	1.500502e+07
5.400575	6.641503	1.504675e+07
5.406658	6.980912	1.219088e+07
5.406203	7.301360	1.248949e+07
5.413916	7.620571	1.115878e+07
5.396211	7.941063	1.315017e+07
5.409598	8.251697	8.735449e+06
5.324970	8.589990	3.410810e+06
5.492785	9.222465	7.035392e+04
5.711089	34.410377	1.685668e+04
5.725019	34.918111	4.182605e+06
5.728336	0.412907	5.254382e+06
5.694134	0.753802	1.108927e+07
5.698245	1.064615	1.302017e+07
5.694465	1.385340	1.277033e+07
5.752086	1.739453	1.256613e+07
5.710985	2.055116	1.926172e+07
5.684857	2.384662	1.429683e+07
5.772528	2.688200	1.740943e+07
5.695133	2.989803	2.323243e+07
5.687849	3.307659	2.419651e+07
5.771762	3.613813	1.586136e+07
5.696280	3.916044	2.403758e+07
5.680419	4.228289	2.053552e+07
5.777332	4.528236	1.840502e+07
5.692486	4.821380	2.638344e+07
5.725017	5.118898	2.463317e+07
5.705821	5.404303	2.665529e+07
5.713939	5.697933	2.587689e+07
5.723785	6.008005	1.887598e+07
5.794492	6.308836	1.906545e+07
5.704538	6.597951	2.381984e+07
5.717209	6.903403	1.902417e+07
5.713704	7.213152	1.813285e+07
5.730271	7.525481	1.673616e+07
5.710049	7.838169	1.000733e+07
5.732370	8.167182	7.516723e+06
5.685781	8.510061	3.929868e+06
5.631296	8.862981	1.203155e+06
5.978879	34.681856	1.196497e+06
5.978365	0.151648	2.980135e+06
6.035472	0.534142	5.635673e+06
6.019188	0.866703	1.050944e+07
5.993744	1.194480	1.014991e+07
5.985594	1.516910	1.967288e+07
6.064438	1.824768	1.583647e+07
5.993929	2.124809	2.475152e+07
5.991113	2.427629	2.475846e+07
6.088692	2.697145	1.483249e+07
5.992823	3.003282	1.874386e+07
5.985314	3.310894	2.489299e+07
6.084563	3.588192	1.980004e+07
5.997713	3.908995	2.074402e+07
5.977802	4.222671	2.529616e+07
6.089912	4.498938	1.848152e+07
5.989861	4.794804	2.375587e+07
6.045523	5.099353	1.866078e+07
6.007597	5.407234	2.249909e+07
6.010005	5.722860	2.270676e+07
6.038899	6.055738	1.302256e+07
6.099283	6.370269	1.409750e+07
5.998566	6.689374	1.509859e+07
6.024574	6.999885	9.083012e+06
5.994172	7.332932	1.111903e+07
6.001251	7.668693	8.667997e+06
6.025987	8.007996	6.480052e+06
6.018130	8.374563	4.874417e+06
5.990060	8.844548	2.155295e+06
5.961227	9.382297	3.182312e+04
6.310255	34.428843	9.395464e+04
6.271126	34.937727	1.533968e+06
6.325688	0.325626	2.594798e+06
6.302445	0.739966	5.411935e+06
6.325687	1.103543	4.356779e+06
6.272260	1.421185	1.435079e+07
6.369202	1.730823	1.377320e+07
6.297133	2.041022	1.950694e+07
6.283612	2.350916	1.920189e+07
6.410307	2.665762	1.425421e+07
6.302864	2.969115	1.712732e+07
6.285437	3.266698	2.643032e+07
6.396446	3.547913	1.996951e+07
6.290618	3.842978	1.954179e+07
6.283637	4.170827	1.452838e+07
6.392899	4.481036	1.687806e+07
6.296461	4.787471	1.988634e+07
6.357918	5.096522	1.423650e+07
6.307855	5.415379	2.079789e+07
6.306877	5.727511	2.856827e+07
6.359216	6.014836	1.638129e+07
6.439435	6.322006	1.274859e+07
6.287504	6.610255	2.076087e+07
6.389979	6.903454	1.447815e+07
6.315192	7.204356	1.318001e+07
6.285218	7.511487	1.409532e+07
6.308432	7.832874	7.193191e+06
6.335486	8.216202	3.042871e+06
6.267269	8.596977	2.854880e+06
6.277739	9.076106	2.544152e+05
6.616026	34.720767	7.350232e+05
6.637914	0.095406	1.869382e+06
6.629462	0.501369	3.916400e+06
6.644462	0.845164	5.595188e+06
6.674547	1.161323	9.293228e+06
6.585963	1.471058	1.665188e+07
6.683074	1.789994	2.021155e+07
6.602408	2.084568	1.934462e+07
6.591169	2.395729	1.713959e+07
6.730529	2.708604	1.465259e+07
6.623955	3.008068	1.398126e+07
6.596429	3.323542	2.101716e+07
6.715602	3.606789	1.550059e+07
6.599439	3.902058	1.402586e+07
6.594807	4.210245	2.032766e+07
6.707574	4.498711	2.020829e+07
6.594811	4.789325	2.341541e+07
6.682458	5.089192	1.887622e+07
6.600302	5.392676	2.289630e+07
6.609707	5.710839	1.984320e+07
6.688117	6.027128	1.145857e+07
6.765696	6.330314	1.122132e+07
6.606211	6.621241	1.189239e+07
6.712800	6.940096	6.735663e+06
6.645502	7.286208	4.897598e+06
6.586588	7.631595	1.000981e+07
6.639330	7.992433	3.300921e+06
6.685953	8.362764	1.247621e+06
6.611558	8.735799	1.173604e+06
6.634902	9.333604	2.722684e+04
6.777279	34.363945	2.860330e+04
7.000743	34.808729	7.319923e+05
6.930155	0.321505	2.620990e+06
6.966766	0.689395	3.552410e+06
6.989897	1.038990	4.624205e+06
6.889001	1.448337	7.331275e+06
6.974474	1.799291	1.082151e+07
6.910974	2.117282	1.801510e+07
6.907011	2.427044	1.862010e+07
7.047460	2.707238	1.263779e+07
6.943134	3.005318	1.594365e+07
6.894231	3.308294	2.631767e+07
7.020773	3.591576	1.814832e+07
6.902137	3.886633	2.260637e+07
6.915008	4.202237	1.493734e+07
7.012614	4.490324	1.920333e+07
6.900929	4.799808	1.758861e+07
6.985063	5.122580	1.063110e+07
6.903661	5.430113	1.882139e+07
6.913114	5.742947	1.832697e+07
7.040114	6.018949	1.027179e+07
7.083117	6.349418	5.823106e+06
6.927198	6.648611	8.170773e+06
7.053955	6.972174	4.734588e+06
6.986186	7.308109	5.310086e+06
6.899431	7.641450	5.261724e+06
6.990558	7.998989	2.134614e+06
6.998724	8.608130	1.328090e+06
6.906538	8.981959	1.995375e+05
7.042298	9.868839	1.934242e+02
7.390459	34.704726	3.866598e+05
7.225997	0.102369	2.216261e+06
7.259536	0.472410	3.125297e+06
7.314867	0.833773	3.308344e+06
7.307208	1.169022	7.030645e+06
7.200358	1.486776	1.058183e+07
7.295953	1.795701	1.200300e+07
7.214672	2.105612	1.623604e+07
7.231566	2.414773	1.392418e+07
7.381764	2.687852	1.559133e+07
7.272635	2.994633	1.113771e+07
7.200024	3.300805	1.841536e+07
7.328817	3.602202	1.065893e+07
7.206500	3.906990	1.769229e+07
7.271554	4.211491	9.620372e+06
7.311057	4.525938	1.647752e+07
7.207019	4.836393	1.424282e+07
7.345842	5.117921	1.241014e+07
7.215124	5.401465	1.688581e+07
7.239833	5.713836	1.378354e+07
7.356431	6.007618	8.841152e+06
7.436499	6.342017	3.119091e+06
7.270202	6.656341	4.740372e+06
7.402669	6.995951	3.943412e+06
7.330425	7.360915	3.098085e+06
7.235670	7.698093	4.352057e+06
7.426989	8.012713	1.883537e+06
7.200726	8.310724	2.164801e+06
7.302086	8.845719	3.609156e+05
7.501367	9.445888	3.698172e+03
7.282848	34.299706	3.264400e+04
7.596738	0.081185	1.171780e+06
7.617330	0.460699	1.731810e+06
7.688898	0.803472	2.619328e+06
7.651379	1.166819	4.044293e+06
7.537135	1.473579	8.442855e+06
7.626456	1.787234	7.198519e+06
7.523304	2.078505	1.374979e+07
7.595694	2.406555	5.071863e+06
7.683703	2.719256	1.030719e+07
7.616265	3.038688	9.128144e+06
7.509990	3.345082	1.300232e+07
7.671466	3.627931	8.181914e+06
7.516899	3.934448	7.357705e+06
7.641582	4.236280	8.015831e+06
7.622761	4.560082	1.686324e+07
7.534241	4.865255	1.271170e+07
7.689932	5.142889	9.129359e+06
7.535696	5.422647	1.038145e+07
7.576689	5.746182	6.431853e+06
