# L = 35  N = 735  MCS =150000  ro* = 0.6  T* = 0.7
# Seed = 1589573451
# x		  y		  U
# c = 2441.93
0.041740	0.233768	3.359292e+05
0.320471	0.531715	6.620754e+05
0.432327	1.027325	1.125316e+06
0.393879	1.388608	3.859370e+06
0.531395	1.716694	4.630854e+06
0.407341	2.051547	5.762870e+06
0.525838	2.375057	7.673300e+06
0.358093	2.687490	6.891246e+06
0.495033	2.979094	7.901608e+06
0.377534	3.295215	6.715350e+06
0.563456	3.566485	1.016061e+07
0.432751	3.865976	6.417118e+06
0.538715	4.172103	9.072977e+06
0.411221	4.473845	4.644972e+06
0.453263	4.801166	6.266308e+06
0.585192	5.090537	8.921187e+06
0.390708	5.380452	5.031455e+06
0.516853	5.677246	6.559005e+06
0.367948	5.978686	6.173114e+06
0.539068	6.289452	8.048761e+06
0.489862	6.617368	8.272674e+06
0.425430	6.967355	2.075015e+06
0.460950	7.327930	3.566414e+06
0.432134	7.693049	8.544680e+05
0.351039	8.089573	2.744120e+05
0.566155	8.482729	2.204691e+05
0.898297	34.348710	3.278629e+04
0.812469	34.837779	1.538652e+05
0.737080	0.324060	8.141193e+05
0.681894	0.701989	1.523787e+06
0.791090	1.070953	3.299475e+06
0.732837	1.427055	4.695419e+06
0.865884	1.770864	7.960928e+06
0.750438	2.092037	6.887274e+06
0.861104	2.421131	8.220333e+06
0.681895	2.695120	1.057051e+07
0.863068	2.965554	9.990053e+06
0.719206	3.250495	6.689572e+06
0.881292	3.564087	9.163840e+06
0.766815	3.878073	8.789573e+06
0.876662	4.183184	1.250183e+07
0.736188	4.476801	7.913435e+06
0.799065	4.808366	7.456226e+06
0.923328	5.120269	1.131426e+07
0.718285	5.403160	9.549323e+06
0.879718	5.704818	8.719752e+06
0.700996	5.996585	9.178520e+06
0.870265	6.308107	9.849349e+06
0.810649	6.633185	8.325395e+06
0.791986	7.002140	2.894077e+06
0.813079	7.355000	5.659159e+06
0.784220	7.692285	3.018925e+06
0.771074	8.092116	8.261542e+05
0.904519	8.734348	2.853274e+04
1.323916	34.564935	1.450099e+05
1.060031	0.104090	1.939296e+06
1.104584	0.478340	2.046836e+06
1.051792	0.814398	4.622765e+06
1.159411	1.129497	6.487748e+06
1.049451	1.461515	7.227369e+06
1.191188	1.766356	9.866274e+06
1.074015	2.074166	1.082344e+07
1.180863	2.378648	1.256928e+07
1.036812	2.685995	1.159537e+07
1.204042	2.979899	9.378724e+06
1.068891	3.278604	7.498334e+06
1.201344	3.589147	1.223116e+07
1.084429	3.914472	1.243081e+07
1.193960	4.210743	1.424942e+07
1.052503	4.512715	1.094586e+07
1.127247	4.823868	1.259750e+07
1.224017	5.122693	2.231688e+07
1.063307	5.417344	1.047661e+07
1.191376	5.741845	1.465157e+07
1.030109	6.012828	1.381168e+07
1.213011	6.267897	1.623443e+07
1.112888	6.565810	1.684798e+07
1.149017	6.891917	5.231071e+06
1.114830	7.225654	6.012039e+06
1.106650	7.589087	4.610028e+06
1.099442	7.946937	1.983799e+06
1.090212	8.367869	3.378661e+05
1.462538	34.126115	5.958196e+03
1.419029	34.962276	1.377729e+06
1.426077	0.334599	2.813308e+06
1.398138	0.683351	5.210438e+06
1.484551	1.021423	5.987240e+06
1.378469	1.383050	7.346079e+06
1.506649	1.708832	1.008895e+07
1.399631	2.040303	8.819772e+06
1.492217	2.364490	1.410588e+07
1.374618	2.688387	1.020053e+07
1.522565	2.983853	1.512607e+07
1.393068	3.277428	1.018802e+07
1.522457	3.564042	1.420633e+07
1.385863	3.872528	1.476308e+07
1.513724	4.160077	1.716908e+07
1.391010	4.469875	1.014285e+07
1.464515	4.788319	9.227025e+06
1.523113	5.111334	1.770094e+07
1.388431	5.403945	1.519910e+07
1.502303	5.691743	1.642053e+07
1.409209	5.988336	9.615016e+06
1.527612	6.285639	1.685388e+07
1.425620	6.588467	1.066094e+07
1.492654	6.902536	1.111010e+07
1.458071	7.228750	8.065164e+06
1.452883	7.558086	4.756944e+06
1.455458	7.907057	3.406027e+06
1.462574	8.331013	1.445508e+06
1.885162	34.530485	2.829890e+05
1.779886	34.891870	1.462529e+06
1.768024	0.419337	3.308172e+06
1.727164	0.742856	8.163888e+06
1.803824	1.068198	1.142992e+07
1.709735	1.397970	7.455216e+06
1.812394	1.733214	1.635774e+07
1.716263	2.037805	1.312739e+07
1.802783	2.350133	1.628815e+07
1.689907	2.661369	1.268321e+07
1.827456	2.966666	2.168846e+07
1.724080	3.273975	1.108549e+07
1.838170	3.586021	1.876266e+07
1.703909	3.875263	1.458422e+07
1.815202	4.165420	1.967094e+07
1.727708	4.477157	1.326123e+07
1.801776	4.778589	1.668611e+07
1.829240	5.068209	2.217540e+07
1.719713	5.384099	1.159600e+07
1.807251	5.712222	1.715228e+07
1.751512	6.040681	7.908318e+06
1.808985	6.410071	1.759187e+07
1.769903	6.714475	1.054892e+07
1.788517	7.049953	1.007030e+07
1.782537	7.374351	5.814440e+06
1.762546	7.716139	5.951661e+06
1.749231	8.079184	4.397424e+06
1.768256	8.538042	2.141663e+05
2.123291	34.191155	3.365771e+03
2.032434	0.166019	2.216388e+06
2.154400	0.504937	2.947475e+06
2.056640	0.824490	7.908523e+06
2.103958	1.167798	1.247041e+07
2.018154	1.468717	1.561311e+07
2.112118	1.792763	1.842770e+07
2.031515	2.103102	1.464078e+07
2.106704	2.417301	2.174549e+07
1.996329	2.706010	1.844703e+07
2.124164	2.999433	2.849723e+07
2.040357	3.303043	1.581315e+07
2.131142	3.606719	2.855684e+07
2.007602	3.896087	2.063997e+07
2.124429	4.199171	1.823535e+07
2.029853	4.506307	1.736069e+07
2.106181	4.808677	2.385451e+07
2.130095	5.114658	2.521558e+07
2.020579	5.417836	1.515753e+07
2.111203	5.728204	2.323223e+07
2.077138	6.017329	2.164148e+07
2.091365	6.317023	2.244524e+07
2.078370	6.646926	1.454774e+07
2.108870	6.970952	1.035618e+07
2.088796	7.301062	8.786837e+06
2.074219	7.645382	9.433993e+06
2.086509	7.975643	6.482099e+06
2.023957	8.304495	2.147819e+06
2.245112	34.776761	3.561461e+05
2.389357	0.159355	2.944178e+06
2.520973	0.486624	3.632979e+06
2.367872	0.849599	1.000811e+07
2.416638	1.180609	1.534508e+07
2.330051	1.488350	1.460876e+07
2.416230	1.794981	2.107725e+07
2.344216	2.104565	1.674680e+07
2.401556	2.411859	1.932755e+07
2.311066	2.712335	2.084946e+07
2.405695	2.996379	2.964635e+07
2.370581	3.285770	2.136733e+07
2.413756	3.582892	2.514513e+07
2.315402	3.880793	2.202215e+07
2.427543	4.168186	2.323407e+07
2.337241	4.463922	1.950847e+07
2.406757	4.769709	2.429442e+07
2.417055	5.075010	2.401798e+07
2.340381	5.377255	1.821493e+07
2.412724	5.675067	2.003501e+07
2.387135	5.977084	2.269581e+07
2.394418	6.281353	2.215269e+07
2.386580	6.582582	1.781535e+07
2.421142	6.888703	1.337901e+07
2.392339	7.208612	1.110536e+07
2.377600	7.555419	7.993530e+06
2.414950	7.918764	5.037935e+06
2.399790	8.313235	9.229094e+05
2.626025	34.380555	2.604136e+04
2.645530	34.821259	5.791717e+05
2.739286	0.139199	4.314991e+06
2.682812	0.781568	1.044835e+07
2.715627	1.094527	1.406183e+07
2.654165	1.425443	1.159307e+07
2.713906	1.746040	1.734539e+07
2.656361	2.073355	1.391944e+07
2.716593	2.395349	1.874613e+07
2.617821	2.699353	1.608543e+07
2.719822	3.004909	1.938053e+07
2.678879	3.305837	2.331977e+07
2.714706	3.605635	2.388546e+07
2.631831	3.907552	1.675868e+07
2.724156	4.221221	1.728674e+07
2.621644	4.532056	2.240625e+07
2.716125	4.819391	2.129149e+07
2.699232	5.132502	2.404773e+07
2.648740	5.439361	1.875469e+07
2.705239	5.762458	2.369914e+07
2.689798	6.063564	2.107823e+07
2.695990	6.361737	2.555160e+07
2.693643	6.662458	1.343841e+07
2.702051	7.056100	9.743329e+06
2.680439	7.396848	8.224567e+06
2.690583	7.739766	7.437116e+06
2.689573	8.122948	3.028353e+06
2.749154	8.583083	6.021823e+04
3.197209	33.755848	5.665061e+01
3.053697	34.758019	3.934821e+05
2.996003	0.350736	5.027026e+06
2.995459	0.676974	1.033828e+07
3.012132	1.005347	1.225116e+07
2.967623	1.344834	9.874345e+06
3.018453	1.734045	1.622171e+07
2.964382	2.051451	1.578962e+07
3.012269	2.383446	1.809968e+07
2.946681	2.686233	2.187631e+07
3.020230	2.966549	2.868504e+07
2.993799	3.270729	1.999214e+07
3.008525	3.588973	2.163970e+07
2.946485	3.876741	2.075304e+07
3.029492	4.167862	2.258467e+07
2.941745	4.476264	1.473184e+07
3.016260	4.783954	2.519734e+07
3.004525	5.098234	1.936668e+07
2.943023	5.415027	2.123550e+07
3.002223	5.719115	2.122618e+07
2.996057	6.023672	1.828642e+07
2.997394	6.345093	1.373524e+07
2.992548	6.683691	2.196952e+07
3.016119	6.990900	1.287983e+07
2.992985	7.306632	7.985659e+06
3.011089	7.697638	6.798207e+06
3.026430	8.049112	3.931915e+06
3.216655	8.663806	5.044485e+04
3.124380	34.351897	2.731849e+04
3.284858	0.096396	9.425984e+05
3.287547	0.508478	7.860644e+06
3.301102	0.871617	1.090963e+07
3.287421	1.199764	1.245061e+07
3.244501	1.515586	1.649370e+07
3.318423	1.823368	2.064756e+07
3.268474	2.120192	2.749072e+07
3.318963	2.403137	2.904890e+07
3.246543	2.694467	2.181140e+07
3.321350	2.999203	2.514462e+07
3.290723	3.306251	2.506971e+07
3.324424	3.609576	2.431145e+07
3.262744	3.900634	1.913760e+07
3.322745	4.213016	2.147286e+07
3.271115	4.510943	1.809977e+07
3.301717	4.805434	2.731719e+07
3.311567	5.105049	2.407166e+07
3.250189	5.408941	1.952241e+07
3.306785	5.712884	2.389344e+07
3.301389	6.024512	2.014748e+07
3.320018	6.316641	2.407320e+07
3.283883	6.615459	2.783039e+07
3.322523	6.902673	2.404234e+07
3.306576	7.209670	1.326809e+07
3.288484	7.539004	8.162430e+06
3.345157	7.886010	4.889041e+06
3.300908	8.284411	1.869571e+06
3.886490	33.931005	4.617200e+02
3.659270	34.947709	9.418864e+05
3.574075	0.340042	3.570008e+06
3.568833	0.699150	8.817054e+06
3.581632	1.059327	7.232045e+06
3.549855	1.463351	6.635737e+06
3.623196	1.761837	1.830865e+07
3.574997	2.077756	1.712275e+07
3.620575	2.376862	2.420395e+07
3.556926	2.666317	2.030255e+07
3.619113	2.976037	2.299355e+07
3.574159	3.284727	2.756703e+07
3.631842	3.592402	2.315311e+07
3.573525	3.892710	2.074684e+07
3.624101	4.194313	2.160492e+07
3.578842	4.510267	1.788302e+07
3.605089	4.820289	1.962447e+07
3.609810	5.135709	2.441735e+07
3.563331	5.435395	2.027545e+07
3.607584	5.737764	2.043700e+07
3.623522	6.033803	1.464242e+07
3.620173	6.355498	1.853379e+07
3.596588	6.677016	1.385196e+07
3.621502	7.017891	1.320294e+07
3.600294	7.339947	1.210245e+07
3.594816	7.654683	6.996393e+06
3.647228	8.036492	2.839846e+06
3.638100	8.446369	4.543865e+05
3.644962	34.531287	1.727729e+04
3.899526	0.207096	4.584946e+06
3.867630	0.553031	7.654793e+06
3.873575	0.888661	1.058094e+07
3.856382	1.209378	1.342751e+07
3.882359	1.523006	1.424315e+07
3.921812	1.833715	2.559042e+07
3.890751	2.133861	2.074166e+07
3.919828	2.432849	3.015025e+07
3.876717	2.717238	1.790020e+07
3.912152	3.012945	2.580647e+07
3.881622	3.311639	2.518855e+07
3.933028	3.605089	2.358473e+07
3.896076	3.898280	2.196875e+07
3.927549	4.182978	3.009472e+07
3.890704	4.483640	2.487421e+07
3.907615	4.792090	2.582652e+07
3.906531	5.093335	2.557043e+07
3.874937	5.390449	2.257882e+07
3.923410	5.684245	2.591359e+07
3.936139	5.984917	2.250010e+07
3.921397	6.295871	2.109001e+07
3.890160	6.594494	2.368558e+07
3.910389	6.899160	2.037304e+07
3.907016	7.219213	1.322753e+07
3.907688	7.546289	9.233173e+06
3.952975	7.884448	6.135590e+06
3.981315	8.287996	1.426450e+06
4.137836	34.394045	5.895973e+04
4.110769	34.879297	4.618044e+05
4.186755	0.371554	4.758992e+06
4.164885	0.733798	1.022732e+07
4.183031	1.078607	9.022270e+06
4.183709	1.379251	1.494561e+07
4.202113	1.717893	1.656277e+07
4.194533	2.022953	1.891987e+07
4.203842	2.337576	1.998275e+07
4.198318	2.651890	1.475239e+07
4.213658	2.963192	2.030548e+07
4.198311	3.268259	1.936308e+07
4.247527	3.578487	2.035585e+07
4.192953	3.879424	2.408337e+07
4.232753	4.195022	2.134568e+07
4.181233	4.507637	2.465782e+07
4.200826	4.822336	2.513044e+07
4.210844	5.137108	2.034230e+07
4.188265	5.444200	2.083811e+07
4.221438	5.746090	1.376813e+07
4.229099	6.055920	1.500544e+07
4.214075	6.381542	2.124146e+07
4.193531	6.694145	1.300047e+07
4.194096	7.030449	1.361524e+07
4.202259	7.361524	1.020589e+07
4.214073	7.694574	8.351994e+06
4.235341	8.059557	4.787761e+06
4.255779	8.539308	1.362676e+05
4.488778	34.654353	2.904421e+05
4.434651	0.030272	1.844984e+06
4.509825	0.430568	5.808767e+06
4.469104	0.781725	1.082506e+07
4.498475	1.138754	9.492366e+06
4.474337	1.487264	1.457693e+07
4.490953	1.816345	1.958086e+07
4.501781	2.122581	2.006782e+07
4.504074	2.425303	2.320697e+07
4.517085	2.722174	2.421278e+07
4.511546	3.017578	2.656503e+07
4.498775	3.315450	2.687739e+07
4.541833	3.605820	2.253988e+07
4.500000	3.900000	3.056313e+07
4.535849	4.187150	2.136924e+07
4.473687	4.472865	2.660714e+07
4.488121	4.762648	2.967729e+07
4.518863	5.079071	2.000652e+07
4.480406	5.385727	2.431832e+07
4.540956	5.686438	1.882656e+07
4.527730	5.995365	2.656388e+07
4.497552	6.278885	2.535185e+07
4.509870	6.584514	1.655046e+07
4.479680	6.892788	1.733899e+07
4.498219	7.215631	1.202707e+07
4.521134	7.545483	1.045059e+07
4.519744	7.871362	6.701702e+06
4.537686	8.249973	8.717954e+05
4.890080	34.771977	5.842481e+05
4.756309	0.165657	3.687340e+06
4.820609	0.526283	8.307266e+06
4.777910	0.859252	1.705624e+07
4.817479	1.167363	1.969693e+07
4.779681	1.472231	2.170402e+07
4.794035	1.769392	2.078330e+07
4.818532	2.072174	1.993049e+07
4.803210	2.375229	2.345051e+07
4.835676	2.683223	1.657281e+07
4.811966	2.991696	2.383121e+07
4.801701	3.299374	2.180790e+07
4.848669	3.600213	2.520868e+07
4.797096	3.905648	2.642977e+07
4.862984	4.205862	2.050143e+07
4.790542	4.493006	2.120340e+07
4.790163	4.801985	2.663547e+07
4.817982	5.114244	1.858462e+07
4.780665	5.427424	2.007515e+07
4.853755	5.744302	1.349752e+07
4.816627	6.070637	2.200370e+07
4.797611	6.385980	1.749033e+07
4.827029	6.690795	1.476565e+07
4.778558	7.000384	9.802768e+06
4.790022	7.363594	1.082248e+07
4.812074	7.711248	7.244919e+06
4.819626	8.065687	6.258324e+06
4.638759	9.856861	-3.533688e+00
4.980810	34.381442	4.725946e+04
5.102982	0.088170	2.761590e+06
5.138150	0.444616	6.891389e+06
5.077013	0.847115	5.369798e+06
5.122704	1.176441	1.181645e+07
5.108843	1.491659	1.171748e+07
5.120873	1.794914	1.961827e+07
5.134248	2.095168	1.992264e+07
5.108867	2.398524	2.350964e+07
5.155933	2.696493	2.014544e+07
5.110896	2.997403	2.771734e+07
5.111848	3.296292	2.714788e+07
5.143552	3.585160	2.311686e+07
5.096496	3.881577	2.741503e+07
5.177713	4.174032	1.737241e+07
5.095344	4.473117	2.237437e+07
5.078069	4.785520	2.280546e+07
5.135206	5.088573	2.128649e+07
5.074410	5.390047	2.627812e+07
5.164559	5.691885	1.698243e+07
5.108850	5.994046	2.786729e+07
5.093061	6.284468	2.337771e+07
5.135169	6.587856	1.846023e+07
5.092817	6.898771	1.428985e+07
5.076354	7.211492	1.414381e+07
5.090821	7.535502	5.728923e+06
5.111101	7.902483	6.512914e+06
5.007461	8.343032	1.409291e+05
5.403910	34.513005	1.749208e+05
5.445251	34.968204	1.308326e+06
5.446211	0.307361	4.764196e+06
5.413352	0.655390	5.216253e+06
5.410234	1.006061	5.727701e+06
5.432616	1.353553	6.253342e+06
5.426500	1.677707	9.128592e+06
5.451512	2.014846	1.053973e+07
5.409938	2.324956	1.598650e+07
5.464532	2.670315	1.292684e+07
5.407125	2.980527	2.419172e+07
5.420576	3.306098	1.690851e+07
5.446651	3.627723	2.169145e+07
5.402506	3.929945	2.185896e+07
5.494617	4.219583	2.081130e+07
5.401066	4.507600	1.836993e+07
5.389052	4.812278	2.018476e+07
5.439842	5.117270	2.081086e+07
5.375076	5.415634	2.115054e+07
5.477327	5.723159	1.347797e+07
5.400624	6.020707	2.208258e+07
5.408464	6.362646	1.100330e+07
5.429977	6.702695	1.383491e+07
5.398880	7.004846	1.180104e+07
5.387785	7.313488	1.313457e+07
5.403779	7.614040	1.069196e+07
5.437883	7.927261	5.982822e+06
5.393307	8.584811	6.150013e+04
5.770171	34.648979	9.694187e+05
5.814813	0.024515	1.107044e+06
5.761231	0.448122	3.371566e+06
5.715110	0.804845	4.448360e+06
5.736845	1.142497	6.210816e+06
5.749292	1.467223	9.408512e+06
5.745708	1.791835	1.168593e+07
5.764383	2.106092	1.492209e+07
5.707457	2.412137	2.094611e+07
5.771241	2.708893	1.688732e+07
5.703235	3.016475	2.581262e+07
5.729672	3.308766	2.090596e+07
5.738933	3.614370	2.067404e+07
5.696780	3.922022	2.632483e+07
5.799764	4.210504	1.625993e+07
5.710384	4.495883	2.382349e+07
5.697734	4.792431	2.381901e+07
5.745857	5.099472	2.262222e+07
5.683872	5.407907	1.704945e+07
5.803059	5.715754	1.680270e+07
5.695916	6.008556	2.107478e+07
5.718594	6.315032	1.948718e+07
5.737123	6.628705	1.457392e+07
5.736348	6.954699	8.779780e+06
5.724376	7.285448	5.341284e+06
5.759640	7.642746	4.502060e+06
5.803914	7.988112	3.373117e+06
5.554013	8.241802	9.363462e+05
6.014095	34.343659	5.346905e+04
6.156130	34.784880	3.977513e+05
6.096289	0.268198	2.080450e+06
6.074641	0.632287	3.001091e+06
6.043243	0.989604	4.441681e+06
6.084265	1.317139	6.427364e+06
6.042856	1.639196	9.048865e+06
6.075223	1.997042	6.635127e+06
6.011814	2.311939	1.124097e+07
6.102446	2.645066	8.887278e+06
5.998548	2.940241	1.785533e+07
6.044160	3.262082	1.405508e+07
6.058435	3.575541	1.462052e+07
6.001185	3.885237	1.878281e+07
6.111292	4.185355	1.292296e+07
6.026886	4.500695	1.427300e+07
6.003607	4.824389	2.117908e+07
6.046650	5.126418	1.113172e+07
5.980358	5.446842	1.835176e+07
6.122972	5.724401	1.351303e+07
5.996055	6.074672	1.156618e+07
6.020394	6.401589	1.063057e+07
6.038615	6.744450	7.846748e+06
6.048747	7.095948	5.656244e+06
6.041912	7.440005	5.639291e+06
6.098937	7.793428	2.707262e+06
6.010336	8.313030	7.758900e+05
5.905751	8.678280	6.550095e+04
6.486804	34.480750	1.045306e+05
6.439957	0.083980	8.976225e+05
6.425833	0.456172	2.406031e+06
6.416844	0.810349	3.458178e+06
6.410476	1.140984	5.981130e+06
6.395765	1.464946	8.242192e+06
6.344431	1.785871	1.145345e+07
6.424158	2.097117	8.903516e+06
6.320342	2.394233	1.330582e+07
6.451296	2.683886	1.009802e+07
6.312235	2.977079	1.362230e+07
6.353105	3.296107	1.683215e+07
6.374384	3.606580	1.251048e+07
6.314815	3.900840	2.152347e+07
6.430573	4.206275	1.665430e+07
6.344448	4.509720	1.466127e+07
6.305931	4.808235	2.066915e+07
6.380238	5.105657	1.297931e+07
6.292342	5.404609	1.623863e+07
6.437937	5.683735	1.055767e+07
6.304975	6.005976	1.354430e+07
6.329299	6.340543	8.721663e+06
6.350696	6.682971	1.091697e+07
6.384310	7.019672	4.043443e+06
6.378050	7.370490	2.364986e+06
6.451163	7.738688	3.086395e+06
6.341820	8.140274	1.189246e+06
6.248061	9.039363	5.895512e+03
6.500311	34.018526	1.613405e+02
6.766697	34.812671	4.447533e+05
6.828232	0.206303	1.301766e+06
6.772391	0.582951	1.566166e+06
6.754652	0.972881	2.069081e+06
6.728480	1.335889	2.453323e+06
6.668770	1.686309	7.298918e+06
6.767100	2.054853	6.284160e+06
6.644892	2.373776	7.131521e+06
6.805661	2.691755	5.860246e+06
6.638528	2.967748	9.439754e+06
6.667573	3.293122	1.542616e+07
6.707742	3.610768	7.493711e+06
6.610892	3.914900	1.471162e+07
6.742932	4.192876	1.023486e+07
6.693716	4.511053	9.487727e+06
6.613883	4.824173	1.925310e+07
6.711038	5.122111	1.360688e+07
6.632484	5.423713	1.577523e+07
6.762540	5.705153	1.291650e+07
6.619084	5.994275	1.496871e+07
6.644971	6.294163	1.162481e+07
6.658154	6.601706	1.362204e+07
6.726943	6.932230	6.740453e+06
6.744540	7.263671	4.312573e+06
6.772945	7.599702	1.751681e+06
6.700743	8.016955	9.141025e+05
6.560742	8.556398	2.827999e+04
6.992165	34.422068	1.091310e+04
7.174238	34.953345	2.861557e+05
7.175480	0.338142	9.479547e+05
7.120586	0.740470	1.233484e+06
7.112606	1.110326	1.684509e+06
7.040448	1.453162	4.894668e+06
6.971998	1.787077	8.349493e+06
7.125226	2.091050	6.308691e+06
6.988977	2.398416	6.486791e+06
7.200899	2.695037	5.961369e+06
7.017763	2.979435	5.219239e+06
6.973217	3.300944	1.068953e+07
7.072126	3.603099	5.059235e+06
6.949725	3.903292	9.005619e+06
7.083973	4.202691	6.011963e+06
7.040370	4.530404	1.028648e+07
6.918730	4.819701	2.141496e+07
7.032985	5.096071	1.068692e+07
6.944352	5.408919	1.535547e+07
7.087072	5.671528	7.340494e+06
6.960144	5.980751	9.035181e+06
6.979970	6.307799	3.325321e+06
6.964759	6.667254	4.988492e+06
7.068561	7.036984	1.297017e+06
7.124593	7.458995	7.247749e+05
7.086614	8.022526	8.253673e+05
7.034672	8.464219	6.806473e+04
6.859459	8.975099	9.175272e+02
7.219888	33.916543	7.426399e+02
7.481022	34.637338	1.926909e+04
7.584857	0.259611	1.632349e+05
7.497778	0.652657	8.735012e+05
7.522721	1.070732	8.836920e+05
7.401698	1.437911	1.142090e+06
7.300386	1.772501	3.337825e+06
7.468655	2.095853	3.599807e+06
7.346353	2.402303	6.101284e+06
7.630503	2.615937	1.165803e+06
7.460080	2.939493	2.488667e+06
7.329898	3.274700	3.061536e+06
7.577570	3.529630	1.916590e+06
7.332775	3.828300	4.050249e+06
7.447161	4.158156	3.307025e+06
7.387705	4.484171	6.515111e+06
7.239086	4.802879	9.708200e+06
7.380275	5.083230	1.004320e+07
7.308477	5.397298	5.844666e+06
7.437742	5.714577	2.711228e+06
7.297730	6.055977	3.058036e+06
7.426240	6.378873	2.967144e+06
7.305332	6.717761	4.508674e+06
7.466404	7.040478	1.427118e+06
7.514268	7.395780	6.305379e+05
7.408490	7.773459	3.859900e+05
7.449282	8.206583	1.016925e+05
7.510583	8.693955	5.723933e+03
8.654345	33.853149	-3.123641e+00
8.138409	34.349696	4.617891e+02
7.852676	34.900297	1.084807e+05
7.844916	0.845368	4.545386e+05
8.071767	1.235588	1.877294e+05
8.621401	1.631465	4.803295e+03
7.826389	1.582741	2.647141e+05
7.798414	1.961007	2.276470e+06
9.190681	2.670337	-7.919632e+00
7.967681	2.765297	1.499148e+05
7.760607	3.157834	3.721987e+05
7.987475	3.493219	1.460616e+05
8.427831	3.491863	6.209023e+02
7.693671	3.877463	4.358226e+05
7.989262	4.150871	1.178255e+05
8.002727	4.592220	1.043694e+05
7.648098	4.698123	2.801264e+06
7.702009	5.059652	1.451950e+06
7.818221	5.409123	7.699818e+05
7.808138	5.780415	7.158173e+05
7.699799	6.129436	2.036793e+06
7.995437	6.359562	1.517414e+05
7.637447	6.670925	1.933821e+06
7.965104	6.818216	8.838508e+04
7.954260	7.305989	6.013412e+04
8.336729	7.620944	2.630770e+03
8.071353	8.147901	5.355310e+03
8.105284	8.740887	9.355679e+02
8.797368	5.733652	-8.158193e+00
8.264375	0.099049	7.506301e+03
8.063938	0.484240	1.456777e+05
8.959448	0.728533	1.775456e+01
8.456593	1.015369	7.914223e+03
9.222361	1.548544	-6.102652e+00
8.156682	1.988300	5.838677e+04
