# L = 35  N = 980  MCS =150000  ro* = 0.8  T* = 0.7
# Seed = 1589573521
# x		  y		  U
# c = 11924.5
2.355669	1.504348	1.586485e+07
2.372665	1.810596	1.819955e+07
2.371076	2.110291	2.685099e+07
2.400000	2.400000	3.056313e+07
2.335369	2.688797	2.324895e+07
2.411697	2.989462	2.408229e+07
2.392133	3.300345	2.156578e+07
2.391741	3.607952	2.383696e+07
2.383473	3.901188	2.401205e+07
2.384036	4.198515	2.793561e+07
2.376258	4.504029	1.776838e+07
2.397849	4.808683	2.786953e+07
2.356472	5.112139	2.371342e+07
2.412985	5.402143	2.135645e+07
2.378040	5.710987	2.389456e+07
2.402606	6.011800	2.823234e+07
2.364615	6.306861	2.534171e+07
2.360459	6.599111	2.679936e+07
2.409490	6.889296	2.813941e+07
2.335091	7.175920	2.315714e+07
2.354649	7.486605	1.736759e+07
2.386683	7.793018	1.733453e+07
2.365839	8.108600	1.483218e+07
2.331229	8.429643	9.004327e+06
2.374763	8.758818	5.946590e+06
2.335851	9.117856	4.292749e+06
2.360007	9.624304	1.300293e+06
2.573997	34.519512	8.397029e+04
2.702548	0.000157	1.759789e+06
2.714195	0.414994	6.396612e+06
2.704751	0.748186	1.020673e+07
2.670985	1.070715	1.176940e+07
2.671580	1.385801	1.212929e+07
2.671417	1.707240	1.323463e+07
2.686745	2.035801	1.568924e+07
2.709107	2.330735	2.100541e+07
2.635314	2.650182	1.795339e+07
2.699224	2.954823	2.461710e+07
2.697760	3.255110	1.878808e+07
2.703179	3.576114	1.572517e+07
2.687139	3.887453	2.322413e+07
2.672232	4.185967	2.777931e+07
2.707192	4.487311	2.689865e+07
2.694983	4.772759	3.038580e+07
2.655114	5.067448	2.140501e+07
2.719218	5.381727	2.163605e+07
2.661897	5.692298	2.655563e+07
2.694371	5.993749	2.675952e+07
2.679358	6.301974	1.960780e+07
2.670004	6.610886	2.030868e+07
2.712556	6.916542	1.887725e+07
2.660453	7.242917	9.812767e+06
2.674353	7.567760	1.034615e+07
2.675194	7.904422	1.346289e+07
2.659593	8.222752	1.207101e+07
2.656010	8.546644	6.249988e+06
2.666698	8.939996	4.137881e+06
2.628036	9.313948	4.028557e+06
2.732812	9.631812	2.425213e+05
2.921156	34.685380	9.696776e+05
2.987779	0.234214	3.521610e+06
3.028855	0.592096	8.375143e+06
2.971527	0.903459	2.267574e+07
2.980343	1.205738	1.789876e+07
2.962813	1.512176	1.704924e+07
2.982538	1.818217	1.869352e+07
2.978366	2.121806	2.448059e+07
3.001826	2.424232	2.447024e+07
2.934591	2.722359	2.176177e+07
3.005312	3.018490	2.534938e+07
2.994116	3.318426	2.695618e+07
3.019734	3.611467	2.126756e+07
2.987339	3.915827	2.445836e+07
2.984338	4.216733	2.740309e+07
3.000000	4.500000	3.056313e+07
3.002099	4.808465	2.317933e+07
2.958857	5.110831	1.974592e+07
3.013673	5.411667	2.288190e+07
2.954437	5.707392	2.596887e+07
2.999797	6.017769	2.366229e+07
2.993792	6.313440	2.253281e+07
2.977829	6.616576	1.888279e+07
3.016326	6.911693	2.845297e+07
2.995223	7.196076	2.780962e+07
2.986687	7.494148	2.204194e+07
2.983820	7.796090	1.654728e+07
2.971760	8.109598	1.214638e+07
2.977558	8.444410	9.049323e+06
2.961084	8.794644	5.156574e+06
2.965459	9.186690	2.616517e+06
3.074655	9.904189	7.282524e+04
3.306103	34.666390	3.423492e+05
3.295457	0.049897	1.832775e+06
3.294322	0.387078	9.015743e+06
3.272496	0.824532	1.263669e+07
3.294168	1.141417	1.366785e+07
3.276574	1.449335	1.574157e+07
3.299171	1.749857	1.727243e+07
3.286724	2.061022	1.918291e+07
3.297199	2.359693	2.523028e+07
3.248233	2.676979	1.902268e+07
3.307797	2.981062	2.159862e+07
3.290797	3.292282	2.274888e+07
3.329015	3.599494	2.961067e+07
3.291457	3.893458	2.683888e+07
3.283650	4.190182	2.552121e+07
3.302239	4.490912	2.831060e+07
3.308426	4.794051	2.934573e+07
3.257054	5.089149	2.753693e+07
3.312046	5.381022	2.816194e+07
3.263151	5.690081	1.633142e+07
3.304389	6.016475	1.851666e+07
3.282439	6.343128	2.122493e+07
3.285729	6.660799	1.819846e+07
3.307137	6.955315	2.442886e+07
3.284805	7.263876	2.177063e+07
3.297252	7.587358	1.523247e+07
3.300185	7.898802	1.151792e+07
3.276262	8.213388	1.301497e+07
3.283023	8.534133	1.160824e+07
3.298463	8.868234	6.776914e+06
3.322870	9.205135	3.252438e+06
3.188816	9.529842	6.698649e+05
3.694835	34.798189	5.215702e+05
3.607882	0.215360	5.025874e+06
3.552889	0.587462	9.563748e+06
3.567938	0.898472	1.640728e+07
3.602016	1.206275	1.806336e+07
3.594104	1.511008	1.990278e+07
3.602975	1.813066	1.847338e+07
3.595091	2.113781	2.653850e+07
3.592445	2.410289	2.662112e+07
3.550472	2.701395	2.447173e+07
3.609907	3.004037	2.474152e+07
3.592574	3.297592	2.703026e+07
3.614206	3.600617	2.574057e+07
3.602285	3.902226	2.619781e+07
3.600466	4.203648	2.270794e+07
3.602961	4.504035	2.775106e+07
3.600000	4.800000	3.056313e+07
3.575146	5.105250	1.888789e+07
3.610035	5.414346	2.946578e+07
3.574423	5.706904	2.141686e+07
3.607525	6.004202	2.554430e+07
3.580628	6.305430	2.237513e+07
3.583870	6.624089	1.867857e+07
3.608633	6.940662	2.190102e+07
3.586079	7.267977	1.975100e+07
3.607144	7.582116	1.436426e+07
3.618304	7.910536	1.116039e+07
3.591004	8.230942	1.208839e+07
3.606612	8.555743	6.820241e+06
3.615270	9.004868	4.215934e+06
3.695152	9.369255	1.209609e+06
3.610840	9.749574	1.115360e+05
3.963616	34.479585	1.673321e+04
3.932621	0.149983	4.759256e+06
3.880187	0.492218	5.684733e+06
3.872548	0.800108	1.573396e+07
3.910227	1.094510	1.917955e+07
3.904605	1.401498	1.492814e+07
3.899345	1.704810	1.639388e+07
3.887611	2.013005	1.695341e+07
3.891090	2.338935	1.626764e+07
3.857858	2.647637	1.706475e+07
3.911172	2.960585	1.959661e+07
3.895996	3.273016	2.106718e+07
3.910107	3.592559	3.047066e+07
3.898061	3.883934	2.495333e+07
3.916481	4.173755	2.374030e+07
3.905963	4.473661	2.635602e+07
3.903287	4.785534	2.265599e+07
3.876342	5.084494	2.405456e+07
3.904386	5.386012	2.129788e+07
3.898234	5.696220	1.491313e+07
3.907360	6.013187	2.895430e+07
3.887042	6.310082	2.625826e+07
3.898442	6.606728	2.471238e+07
3.900546	6.907272	3.036662e+07
3.882290	7.201385	2.115665e+07
3.907955	7.503492	2.125672e+07
3.924153	7.814440	1.673952e+07
3.887536	8.128345	1.442972e+07
3.923928	8.437666	9.907291e+06
3.871127	8.779276	7.099973e+06
3.955454	9.127298	4.023412e+06
4.040174	9.903273	4.148274e+04
4.140256	34.850903	7.354242e+05
4.231221	0.265375	1.250504e+07
4.194272	0.577973	1.337745e+07
4.193969	0.891038	1.604072e+07
4.193187	1.201657	2.557325e+07
4.210552	1.497006	2.065894e+07
4.213986	1.796926	2.605004e+07
4.188310	2.086341	2.209394e+07
4.188010	2.398901	2.387949e+07
4.168247	2.697559	1.955501e+07
4.217368	3.002603	2.492266e+07
4.199086	3.308218	2.483427e+07
4.202005	3.611885	2.852387e+07
4.195962	3.910516	2.781963e+07
4.216023	4.209968	2.629421e+07
4.195191	4.520685	2.839074e+07
4.208501	4.805754	3.029357e+07
4.187306	5.098525	2.210558e+07
4.212167	5.410183	2.273963e+07
4.216953	5.701498	2.777625e+07
4.200000	6.000000	3.056313e+07
4.187885	6.309924	2.436447e+07
4.207675	6.606327	2.444406e+07
4.198870	6.910280	2.772901e+07
4.182358	7.211452	2.621069e+07
4.214114	7.513703	2.409353e+07
4.240569	7.814823	1.669579e+07
4.197411	8.148787	1.063163e+07
4.237364	8.501145	1.102822e+07
4.203920	8.835867	5.910345e+06
4.308027	9.165681	4.335519e+06
4.064725	9.489277	4.102891e+05
4.468123	34.439977	3.065322e+04
4.461203	0.055891	2.340856e+06
4.512370	0.449780	9.560825e+06
4.499642	0.770321	9.890504e+06
4.491226	1.100433	1.277973e+07
4.516878	1.422798	1.528782e+07
4.519126	1.734581	1.630270e+07
4.489695	2.060676	1.664839e+07
4.493316	2.375224	2.027259e+07
4.484788	2.693809	1.972630e+07
4.513868	2.990620	2.744282e+07
4.501162	3.289895	2.817867e+07
4.490551	3.586709	2.946874e+07
4.494251	3.891453	2.812906e+07
4.501924	4.198885	2.888638e+07
4.505618	4.493358	2.617191e+07
4.506683	4.778097	2.775947e+07
4.491151	5.078832	2.496712e+07
4.510550	5.385673	2.651404e+07
4.519673	5.696198	2.168162e+07
4.498327	6.015230	2.471593e+07
4.498424	6.331522	1.854856e+07
4.511575	6.644410	2.402556e+07
4.491821	6.942557	2.344161e+07
4.486762	7.251509	1.383793e+07
4.507785	7.608985	1.761236e+07
4.528560	7.937061	1.538518e+07
4.504928	8.249100	1.044780e+07
4.544222	8.570210	9.883504e+06
4.531819	8.920371	7.205017e+06
4.495220	9.463242	6.114033e+05
4.534444	9.855287	1.388618e+05
4.827778	34.676749	2.899383e+05
4.763490	0.218798	4.487033e+06
4.810105	0.547276	1.184153e+07
4.813264	0.882367	9.887386e+06
4.786302	1.206697	1.914321e+07
4.812333	1.495684	2.850206e+07
4.821334	1.798931	2.657056e+07
4.796791	2.094894	2.899550e+07
4.798543	2.389023	2.777287e+07
4.791529	2.679083	2.589970e+07
4.806296	2.989668	2.745094e+07
4.802117	3.281322	2.943388e+07
4.800358	3.589968	2.143688e+07
4.792851	3.898583	2.575715e+07
4.800000	4.200000	3.056313e+07
4.823888	4.495666	2.603201e+07
4.814582	4.792139	2.417606e+07
4.792270	5.092923	2.484190e+07
4.809647	5.389793	3.050668e+07
4.820411	5.699697	2.971320e+07
4.791468	6.003200	2.672891e+07
4.809655	6.307062	2.548656e+07
4.806517	6.596605	2.941054e+07
4.793621	6.897858	2.606384e+07
4.789325	7.203040	1.736781e+07
4.791755	7.498831	2.329607e+07
4.806934	7.799969	2.339492e+07
4.815663	8.113768	1.660216e+07
4.810637	8.426524	1.894004e+07
4.849849	8.776674	5.204482e+06
4.771553	9.172054	2.012976e+06
4.961380	9.938629	1.898349e+04
5.118021	34.347149	9.848125e+03
5.034544	34.983958	2.088269e+06
5.093116	0.323563	6.461822e+06
5.100352	0.685913	9.478433e+06
5.087701	1.075448	9.949330e+06
5.097915	1.379205	1.477442e+07
5.098549	1.691125	1.614351e+07
5.096295	2.012447	1.753466e+07
5.098522	2.316063	1.998432e+07
5.086952	2.642165	1.876735e+07
5.113500	2.959748	1.599451e+07
5.098432	3.282141	2.350484e+07
5.109886	3.593251	2.268576e+07
5.084938	3.892768	2.667566e+07
5.098215	4.195602	2.679736e+07
5.136728	4.496432	2.471109e+07
5.115408	4.790139	2.943857e+07
5.097293	5.109549	1.986745e+07
5.099583	5.424425	2.748405e+07
5.107972	5.718537	2.348405e+07
5.079331	6.017756	2.529380e+07
5.113452	6.320831	2.311812e+07
5.099840	6.642683	2.609310e+07
5.090230	6.951869	2.239550e+07
5.100206	7.261421	1.568771e+07
5.098981	7.575252	1.640670e+07
5.101603	7.893054	1.975596e+07
5.119517	8.200507	1.315636e+07
5.104068	8.512590	7.876063e+06
5.104966	9.002841	3.103270e+06
4.944862	9.491339	3.132904e+05
5.211801	10.694626	-7.932976e+00
5.361807	34.746216	3.819466e+05
5.411545	0.103510	2.630000e+06
5.389974	0.482222	5.005031e+06
5.375696	0.854501	9.426586e+06
5.386814	1.203446	1.425897e+07
5.383001	1.507705	2.305603e+07
5.400483	1.809842	2.290146e+07
5.396965	2.107442	2.666252e+07
5.396629	2.400907	2.784795e+07
5.390375	2.695355	2.933250e+07
5.428184	2.993346	2.776723e+07
5.397136	3.288321	2.664080e+07
5.408380	3.600205	2.631427e+07
5.397656	3.900573	2.445453e+07
5.391216	4.200382	2.690568e+07
5.442927	4.503353	2.339034e+07
5.400000	4.800000	3.056313e+07
5.401009	5.104898	2.601457e+07
5.399826	5.409323	2.411382e+07
5.411225	5.711577	2.259377e+07
5.400535	6.014576	2.417913e+07
5.409622	6.306342	2.384955e+07
5.394637	6.606719	2.839956e+07
5.391894	6.903061	2.879675e+07
5.406984	7.187109	2.887843e+07
5.409941	7.485346	2.220075e+07
5.391131	7.783468	2.428066e+07
5.421440	8.089446	1.652984e+07
5.405259	8.401530	1.074413e+07
5.364702	8.763488	4.250171e+06
5.426131	9.150166	1.272652e+06
5.362109	9.557910	4.682015e+04
5.678307	34.471098	4.289839e+04
6.014298	34.719400	3.170258e+05
5.704499	0.290655	4.153507e+06
5.671373	0.671257	7.652710e+06
5.662395	1.015830	9.555478e+06
5.663558	1.368661	1.486486e+07
5.696530	1.690343	1.473861e+07
5.702561	2.022525	1.532775e+07
5.706587	2.338251	1.604947e+07
5.681678	2.662286	2.023553e+07
5.722676	2.955322	2.174319e+07
5.684720	3.276414	2.471187e+07
5.706972	3.604256	2.603615e+07
5.710794	3.897393	2.527101e+07
5.697478	4.197718	2.983093e+07
5.744541	4.488217	2.739369e+07
5.701066	4.789836	2.666394e+07
5.703995	5.092112	2.468643e+07
5.703275	5.393099	2.397398e+07
5.721142	5.687436	2.522785e+07
5.705903	5.987816	2.760440e+07
5.725695	6.290937	2.201864e+07
5.701934	6.594326	2.236673e+07
5.699823	6.901458	1.828033e+07
5.715006	7.236314	1.499724e+07
5.720433	7.556699	1.146103e+07
5.690897	7.874852	1.457557e+07
5.721605	8.200014	8.949179e+06
5.698563	8.545491	7.458301e+06
5.697232	8.879576	4.120500e+06
5.710875	9.424370	1.301657e+06
5.758387	9.859510	1.219848e+04
6.402562	34.450710	1.386499e+04
6.041904	0.211728	3.492295e+06
5.979803	0.548671	7.719272e+06
5.981062	0.868541	1.115536e+07
5.951090	1.188095	1.405958e+07
5.952170	1.491131	2.050933e+07
5.996829	1.798895	1.854458e+07
5.997495	2.105059	2.428907e+07
6.013710	2.410766	2.143985e+07
5.977415	2.699141	2.942506e+07
6.024620	3.001899	2.615316e+07
5.980181	3.291090	2.698985e+07
6.001484	3.589779	2.890304e+07
6.018458	3.885671	1.925899e+07
5.996817	4.191893	2.598630e+07
6.047423	4.496394	2.363066e+07
6.006094	4.796624	2.543212e+07
6.013996	5.102132	2.455336e+07
6.008090	5.402960	2.636872e+07
6.031037	5.704819	2.308869e+07
6.000000	6.000000	3.056313e+07
6.037721	6.298187	2.841386e+07
6.007038	6.592480	2.353513e+07
5.998212	6.893451	2.232242e+07
6.024229	7.179385	2.602118e+07
6.031760	7.479193	1.760497e+07
5.996179	7.779513	1.762428e+07
6.025021	8.100982	1.291454e+07
6.017575	8.435770	8.881490e+06
6.016555	8.768459	6.418066e+06
5.953949	9.135837	1.623251e+06
6.066400	9.602401	5.855223e+05
2.291488	33.540748	-7.623900e+00
6.324060	0.006548	1.034914e+06
6.312483	0.412700	5.243078e+06
6.291980	0.774484	4.862001e+06
6.275359	1.099319	8.254312e+06
6.266606	1.435956	1.036055e+07
6.310122	1.760524	1.477409e+07
6.296707	2.081181	2.170081e+07
6.322740	2.401243	2.371419e+07
6.272137	2.699954	2.277695e+07
6.326896	3.010464	1.665181e+07
6.295882	3.320191	2.312648e+07
6.297774	3.615870	2.574460e+07
6.338177	3.914386	2.395142e+07
6.300000	4.200000	3.056313e+07
6.346673	4.487190	2.248501e+07
6.299631	4.777610	2.984333e+07
6.317107	5.078218	2.180653e+07
6.307869	5.389442	2.377803e+07
6.349663	5.702369	1.688952e+07
6.294119	6.013911	2.184826e+07
6.331643	6.348533	2.084920e+07
6.306139	6.651813	2.059049e+07
6.292048	6.954313	1.967716e+07
6.330083	7.272611	1.700046e+07
6.346959	7.584269	1.409487e+07
6.287272	7.902335	1.015610e+07
6.312578	8.265851	7.963790e+06
6.342613	8.599706	6.807518e+06
6.301320	8.953732	3.129165e+06
6.291093	9.310243	1.860710e+06
6.286046	10.047872	9.288644e+03
6.608795	33.944212	1.095003e+03
6.630629	0.138166	4.481845e+06
6.641921	0.468671	9.280256e+06
6.635678	0.787370	1.041235e+07
6.604570	1.102778	8.647018e+06
6.591212	1.438829	1.012878e+07
6.619745	1.747041	1.416798e+07
6.597161	2.058216	2.047696e+07
6.614895	2.358297	1.880738e+07
6.569789	2.697095	1.934378e+07
6.638839	2.996845	2.331218e+07
6.598100	3.291982	2.461515e+07
6.597475	3.602021	2.046017e+07
6.662548	3.906335	1.474104e+07
6.594675	4.211805	2.474249e+07
6.662733	4.513604	2.027657e+07
6.589584	4.807130	2.723070e+07
6.635010	5.101587	2.431804e+07
6.607964	5.390170	2.540084e+07
6.662589	5.701967	1.870599e+07
6.591136	6.003647	2.293060e+07
6.627095	6.297302	2.587837e+07
6.613664	6.579251	3.038117e+07
6.577762	6.871445	2.463347e+07
6.628374	7.175670	1.990677e+07
6.666439	7.490292	1.343549e+07
6.593425	7.803003	1.560209e+07
6.608626	8.123162	1.103858e+07
6.634342	8.447383	9.512073e+06
6.621403	8.798555	4.713348e+06
6.656743	9.271914	1.583963e+06
6.537006	9.698726	2.914643e+05
7.036610	34.515172	1.065949e+05
6.919947	34.884569	9.447107e+05
6.948501	0.297052	4.530514e+06
6.948628	0.652231	5.945928e+06
6.910150	0.999793	7.009100e+06
6.917327	1.372846	6.935367e+06
6.946024	1.697352	9.931445e+06
6.904133	2.013844	1.567185e+07
6.928316	2.352192	1.571735e+07
6.877877	2.661393	1.593233e+07
6.939506	2.975819	1.303040e+07
6.892461	3.309496	1.717749e+07
6.909237	3.618625	1.434621e+07
6.994711	3.924898	1.554537e+07
6.888058	4.218800	2.834064e+07
6.967480	4.517352	1.878076e+07
6.905570	4.804287	2.688412e+07
6.952819	5.111370	2.139164e+07
6.900079	5.408665	2.696267e+07
6.967906	5.730593	1.289031e+07
6.900019	6.046886	1.790080e+07
6.937921	6.348772	1.954457e+07
6.933528	6.650976	1.149918e+07
6.869812	6.954636	2.040250e+07
6.929644	7.248738	1.590786e+07
6.979186	7.578644	6.826393e+06
6.890507	7.919704	1.013618e+07
6.932415	8.271131	6.052095e+06
6.904456	8.636897	6.988456e+06
6.902065	9.025791	3.320075e+06
6.932073	9.532779	4.424034e+05
7.545516	10.853760	-7.034534e+00
7.378732	34.813305	4.323805e+05
7.253909	0.143623	2.649793e+06
